DIP    1   3814   -0.246865E-02   -0.663010E-04   -0.665510E-04
DIP    1   3815   -0.190888E-02   -0.662207E-04   -0.664707E-04
DIP    1   3816   -0.134233E-02   -0.661466E-04   -0.663953E-04
DIP    1   3817   -0.768465E-03   -0.660770E-04   -0.663249E-04
DIP    1   3818   -0.187327E-03   -0.660079E-04   -0.662566E-04
DIP    1   3819    0.399986E-03   -0.659368E-04   -0.661882E-04
DIP    1   3820    0.991680E-03   -0.658665E-04   -0.661208E-04
DIP    1   3821    0.158620E-02   -0.658036E-04   -0.660593E-04
DIP    1   3822    0.218299E-02   -0.657537E-04   -0.660086E-04
DIP    1   3823    0.278246E-02   -0.657155E-04   -0.659688E-04
DIP    1   3824    0.338527E-02   -0.656802E-04   -0.659331E-04
DIP    1   3825    0.399136E-02   -0.656353E-04   -0.658903E-04
DIP    1   3826    0.459962E-02   -0.655726E-04   -0.658314E-04
DIP    1   3827    0.520834E-02   -0.654928E-04   -0.657551E-04
DIP    1   3828    0.581609E-02   -0.654054E-04   -0.656689E-04
DIP    1   3829    0.642227E-02   -0.653224E-04   -0.655846E-04
DIP    1   3830    0.702698E-02   -0.652505E-04   -0.655108E-04
DIP    1   3831    0.763024E-02   -0.651882E-04   -0.654482E-04
DIP    1   3832    0.823122E-02   -0.651287E-04   -0.653909E-04
DIP    1   3833    0.882820E-02   -0.650669E-04   -0.653325E-04
DIP    1   3834    0.941911E-02   -0.650047E-04   -0.652726E-04
DIP    1   3835    0.100024E-01   -0.649508E-04   -0.652185E-04
DIP    1   3836    0.105775E-01   -0.649145E-04   -0.651801E-04
DIP    1   3837    0.111444E-01   -0.648986E-04   -0.651624E-04
DIP    1   3838    0.117031E-01   -0.648958E-04   -0.651602E-04
DIP    1   3839    0.122525E-01   -0.648920E-04   -0.651594E-04
DIP    1   3840    0.127912E-01   -0.648732E-04   -0.651441E-04
DIP    1   3841    0.133175E-01   -0.648323E-04   -0.651047E-04
DIP    1   3842    0.138305E-01   -0.647710E-04   -0.650420E-04
DIP    1   3843    0.143301E-01   -0.646967E-04   -0.649649E-04
DIP    1   3844    0.148169E-01   -0.646170E-04   -0.648836E-04
DIP    1   3845    0.152910E-01   -0.645368E-04   -0.648045E-04
DIP    1   3846    0.157521E-01   -0.644579E-04   -0.647286E-04
DIP    1   3847    0.161989E-01   -0.643817E-04   -0.646551E-04
DIP    1   3848    0.166303E-01   -0.643110E-04   -0.645845E-04
DIP    1   3849    0.170458E-01   -0.642488E-04   -0.645198E-04
DIP    1   3850    0.174457E-01   -0.641960E-04   -0.644643E-04
DIP    1   3851    0.178309E-01   -0.641500E-04   -0.644179E-04
DIP    1   3852    0.182017E-01   -0.641049E-04   -0.643754E-04
DIP    1   3853    0.185581E-01   -0.640552E-04   -0.643294E-04
DIP    1   3854    0.188992E-01   -0.639979E-04   -0.642744E-04
DIP    1   3855    0.192243E-01   -0.639339E-04   -0.642096E-04
DIP    1   3856    0.195329E-01   -0.638653E-04   -0.641382E-04
DIP    1   3857    0.198254E-01   -0.637931E-04   -0.640637E-04
DIP    1   3858    0.201025E-01   -0.637159E-04   -0.639869E-04
DIP    1   3859    0.203648E-01   -0.636323E-04   -0.639061E-04
DIP    1   3860    0.206126E-01   -0.635430E-04   -0.638196E-04
DIP    1   3861    0.208461E-01   -0.634523E-04   -0.637294E-04
DIP    1   3862    0.210654E-01   -0.633663E-04   -0.636412E-04
DIP    1   3863    0.212711E-01   -0.632897E-04   -0.635614E-04
DIP    1   3864    0.214636E-01   -0.632226E-04   -0.634927E-04
DIP    1   3865    0.216434E-01   -0.631615E-04   -0.634328E-04
DIP    1   3866    0.218107E-01   -0.631024E-04   -0.633767E-04
DIP    1   3867    0.219647E-01   -0.630445E-04   -0.633207E-04
DIP    1   3868    0.221046E-01   -0.629907E-04   -0.632664E-04
DIP    1   3869    0.222298E-01   -0.629456E-04   -0.632186E-04
DIP    1   3870    0.223398E-01   -0.629108E-04   -0.631814E-04
DIP    1   3871    0.224347E-01   -0.628830E-04   -0.631538E-04
DIP    1   3872    0.225144E-01   -0.628553E-04   -0.631286E-04
DIP    1   3873    0.225784E-01   -0.628209E-04   -0.630971E-04
DIP    1   3874    0.226259E-01   -0.627778E-04   -0.630548E-04
DIP    1   3875    0.226557E-01   -0.627294E-04   -0.630044E-04
DIP    1   3876    0.226665E-01   -0.626826E-04   -0.629543E-04
DIP    1   3877    0.226573E-01   -0.626430E-04   -0.629128E-04
DIP    1   3878    0.226271E-01   -0.626124E-04   -0.628830E-04
DIP    1   3879    0.225753E-01   -0.625884E-04   -0.628616E-04
DIP    1   3880    0.225009E-01   -0.625672E-04   -0.628424E-04
DIP    1   3881    0.224026E-01   -0.625466E-04   -0.628213E-04
DIP    1   3882    0.222789E-01   -0.625271E-04   -0.627992E-04
DIP    1   3883    0.221281E-01   -0.625109E-04   -0.627804E-04
DIP    1   3884    0.219487E-01   -0.624992E-04   -0.627685E-04
DIP    1   3885    0.217396E-01   -0.624908E-04   -0.627623E-04
DIP    1   3886    0.215001E-01   -0.624818E-04   -0.627562E-04
DIP    1   3887    0.212298E-01   -0.624672E-04   -0.627425E-04
DIP    1   3888    0.209279E-01   -0.624428E-04   -0.627165E-04
DIP    1   3889    0.205939E-01   -0.624067E-04   -0.626774E-04
DIP    1   3890    0.202267E-01   -0.623593E-04   -0.626283E-04
DIP    1   3891    0.198256E-01   -0.623025E-04   -0.625725E-04
DIP    1   3892    0.193898E-01   -0.622389E-04   -0.625116E-04
DIP    1   3893    0.189191E-01   -0.621708E-04   -0.624456E-04
DIP    1   3894    0.184138E-01   -0.620998E-04   -0.623744E-04
DIP    1   3895    0.178740E-01   -0.620274E-04   -0.622997E-04
DIP    1   3896    0.172999E-01   -0.619554E-04   -0.622256E-04
DIP    1   3897    0.166917E-01   -0.618868E-04   -0.621571E-04
DIP    1   3898    0.160493E-01   -0.618256E-04   -0.620986E-04
DIP    1   3899    0.153731E-01   -0.617768E-04   -0.620529E-04
DIP    1   3900    0.146637E-01   -0.617443E-04   -0.620216E-04
DIP    1   3901    0.139222E-01   -0.617293E-04   -0.620052E-04
DIP    1   3902    0.131496E-01   -0.617297E-04   -0.620031E-04
DIP    1   3903    0.123466E-01   -0.617405E-04   -0.620128E-04
DIP    1   3904    0.115137E-01   -0.617558E-04   -0.620297E-04
DIP    1   3905    0.106517E-01   -0.617711E-04   -0.620482E-04
DIP    1   3906    0.976168E-02   -0.617847E-04   -0.620642E-04
DIP    1   3907    0.884527E-02   -0.617978E-04   -0.620767E-04
DIP    1   3908    0.790461E-02   -0.618126E-04   -0.620886E-04
DIP    1   3909    0.694187E-02   -0.618314E-04   -0.621044E-04
DIP    1   3910    0.595900E-02   -0.618551E-04   -0.621274E-04
DIP    1   3911    0.495765E-02   -0.618836E-04   -0.621579E-04
DIP    1   3912    0.393942E-02   -0.619157E-04   -0.621926E-04
DIP    1   3913    0.290618E-02   -0.619500E-04   -0.622274E-04
DIP    1   3914    0.186016E-02   -0.619845E-04   -0.622594E-04
DIP    1   3915    0.803737E-03   -0.620177E-04   -0.622885E-04
DIP    1   3916   -0.260935E-03   -0.620481E-04   -0.623164E-04
DIP    1   3917   -0.133212E-02   -0.620759E-04   -0.623446E-04
DIP    1   3918   -0.240843E-02   -0.621016E-04   -0.623729E-04
DIP    1   3919   -0.348841E-02   -0.621264E-04   -0.623997E-04
DIP    1   3920   -0.457025E-02   -0.621505E-04   -0.624229E-04
DIP    1   3921   -0.565164E-02   -0.621730E-04   -0.624417E-04
DIP    1   3922   -0.673009E-02   -0.621924E-04   -0.624573E-04
DIP    1   3923   -0.780326E-02   -0.622084E-04   -0.624720E-04
DIP    1   3924   -0.886919E-02   -0.622225E-04   -0.624879E-04
DIP    1   3925   -0.992620E-02   -0.622383E-04   -0.625064E-04
DIP    1   3926   -0.109725E-01   -0.622591E-04   -0.625280E-04
DIP    1   3927   -0.120061E-01   -0.622862E-04   -0.625526E-04
DIP    1   3928   -0.130247E-01   -0.623181E-04   -0.625802E-04
DIP    1   3929   -0.140261E-01   -0.623520E-04   -0.626112E-04
DIP    1   3930   -0.150084E-01   -0.623865E-04   -0.626463E-04
DIP    1   3931   -0.159706E-01   -0.624232E-04   -0.626863E-04
DIP    1   3932   -0.169117E-01   -0.624655E-04   -0.627318E-04
DIP    1   3933   -0.178309E-01   -0.625163E-04   -0.627830E-04
DIP    1   3934   -0.187272E-01   -0.625750E-04   -0.628386E-04
DIP    1   3935   -0.195991E-01   -0.626363E-04   -0.628958E-04
DIP    1   3936   -0.204453E-01   -0.626934E-04   -0.629508E-04
DIP    1   3937   -0.212648E-01   -0.627413E-04   -0.629997E-04
DIP    1   3938   -0.220569E-01   -0.627804E-04   -0.630413E-04
DIP    1   3939   -0.228211E-01   -0.628160E-04   -0.630779E-04
DIP    1   3940   -0.235569E-01   -0.628556E-04   -0.631152E-04
DIP    1   3941   -0.242632E-01   -0.629041E-04   -0.631591E-04
DIP    1   3942   -0.249390E-01   -0.629618E-04   -0.632128E-04
DIP    1   3943   -0.255830E-01   -0.630249E-04   -0.632750E-04
DIP    1   3944   -0.261945E-01   -0.630887E-04   -0.633410E-04
DIP    1   3945   -0.267725E-01   -0.631508E-04   -0.634058E-04
DIP    1   3946   -0.273167E-01   -0.632123E-04   -0.634677E-04
DIP    1   3947   -0.278264E-01   -0.632766E-04   -0.635291E-04
DIP    1   3948   -0.283008E-01   -0.633465E-04   -0.635948E-04
DIP    1   3949   -0.287388E-01   -0.634222E-04   -0.636680E-04
DIP    1   3950   -0.291395E-01   -0.635009E-04   -0.637473E-04
DIP    1   3951   -0.295021E-01   -0.635785E-04   -0.638279E-04
DIP    1   3952   -0.298261E-01   -0.636524E-04   -0.639039E-04
DIP    1   3953   -0.301110E-01   -0.637221E-04   -0.639729E-04
DIP    1   3954   -0.303566E-01   -0.637894E-04   -0.640371E-04
DIP    1   3955   -0.305629E-01   -0.638571E-04   -0.641016E-04
DIP    1   3956   -0.307294E-01   -0.639269E-04   -0.641708E-04
DIP    1   3957   -0.308557E-01   -0.639987E-04   -0.642449E-04
DIP    1   3958   -0.309414E-01   -0.640714E-04   -0.643209E-04
DIP    1   3959   -0.309859E-01   -0.641435E-04   -0.643943E-04
DIP    1   3960   -0.309891E-01   -0.642145E-04   -0.644636E-04
DIP    1   3961   -0.309511E-01   -0.642856E-04   -0.645312E-04
DIP    1   3962   -0.308725E-01   -0.643592E-04   -0.646022E-04
DIP    1   3963   -0.307538E-01   -0.644372E-04   -0.646805E-04
DIP    1   3964   -0.305958E-01   -0.645199E-04   -0.647657E-04
DIP    1   3965   -0.303987E-01   -0.646048E-04   -0.648530E-04
DIP    1   3966   -0.301631E-01   -0.646873E-04   -0.649354E-04
DIP    1   3967   -0.298895E-01   -0.647611E-04   -0.650065E-04
DIP    1   3968   -0.295788E-01   -0.648207E-04   -0.650628E-04
DIP    1   3969   -0.292324E-01   -0.648625E-04   -0.651032E-04
DIP    1   3970   -0.288518E-01   -0.648854E-04   -0.651274E-04
DIP    1   3971   -0.284379E-01   -0.648907E-04   -0.651354E-04
DIP    1   3972   -0.279916E-01   -0.648808E-04   -0.651272E-04
DIP    1   3973   -0.275134E-01   -0.648587E-04   -0.651043E-04
DIP    1   3974   -0.270039E-01   -0.648270E-04   -0.650701E-04
DIP    1   3975   -0.264641E-01   -0.647884E-04   -0.650295E-04
DIP    1   3976   -0.258951E-01   -0.647459E-04   -0.649873E-04
DIP    1   3977   -0.252979E-01   -0.647030E-04   -0.649470E-04
DIP    1   3978   -0.246732E-01   -0.646636E-04   -0.649105E-04
DIP    1   3979   -0.240214E-01   -0.646314E-04   -0.648794E-04
DIP    1   3980   -0.233428E-01   -0.646088E-04   -0.648558E-04
DIP    1   3981   -0.226381E-01   -0.645963E-04   -0.648417E-04
DIP    1   3982   -0.219082E-01   -0.645922E-04   -0.648376E-04
DIP    1   3983   -0.211546E-01   -0.645935E-04   -0.648413E-04
DIP    1   3984   -0.203785E-01   -0.645966E-04   -0.648482E-04
DIP    1   3985   -0.195807E-01   -0.645985E-04   -0.648531E-04
DIP    1   3986   -0.187615E-01   -0.645972E-04   -0.648526E-04
DIP    1   3987   -0.179211E-01   -0.645921E-04   -0.648466E-04
DIP    1   3988   -0.170600E-01   -0.645827E-04   -0.648365E-04
DIP    1   3989   -0.161794E-01   -0.645686E-04   -0.648237E-04
DIP    1   3990   -0.152807E-01   -0.645494E-04   -0.648080E-04
DIP    1   3991   -0.143652E-01   -0.645249E-04   -0.647875E-04
DIP    1   3992   -0.134338E-01   -0.644959E-04   -0.647611E-04
DIP    1   3993   -0.124866E-01   -0.644645E-04   -0.647304E-04
DIP    1   3994   -0.115238E-01   -0.644340E-04   -0.646992E-04
DIP    1   3995   -0.105460E-01   -0.644069E-04   -0.646721E-04
DIP    1   3996   -0.955437E-02   -0.643848E-04   -0.646515E-04
DIP    1   3997   -0.855053E-02   -0.643673E-04   -0.646367E-04
DIP    1   3998   -0.753601E-02   -0.643528E-04   -0.646245E-04
DIP    1   3999   -0.651184E-02   -0.643396E-04   -0.646120E-04
DIP    1   4000   -0.547862E-02   -0.643266E-04   -0.645983E-04
DIP    1   4001   -0.443688E-02   -0.643142E-04   -0.645849E-04
DIP    1   4002   -0.338761E-02   -0.643037E-04   -0.645747E-04
DIP    1   4003   -0.233254E-02   -0.642973E-04   -0.645702E-04
DIP    1   4004   -0.127388E-02   -0.642976E-04   -0.645728E-04
DIP    1   4005   -0.213835E-03   -0.643071E-04   -0.645836E-04
DIP    1   4006    0.845806E-03   -0.643277E-04   -0.646037E-04
DIP    1   4007    0.190375E-02   -0.643594E-04   -0.646341E-04
DIP    1   4008    0.295890E-02   -0.644007E-04   -0.646745E-04
DIP    1   4009    0.400990E-02   -0.644484E-04   -0.647227E-04
DIP    1   4010    0.505498E-02   -0.644992E-04   -0.647752E-04
DIP    1   4011    0.609210E-02   -0.645510E-04   -0.648287E-04
DIP    1   4012    0.711933E-02   -0.646039E-04   -0.648821E-04
DIP    1   4013    0.813521E-02   -0.646585E-04   -0.649362E-04
DIP    1   4014    0.913872E-02   -0.647149E-04   -0.649919E-04
DIP    1   4015    0.101289E-01   -0.647710E-04   -0.650482E-04
DIP    1   4016    0.111047E-01   -0.648234E-04   -0.651017E-04
DIP    1   4017    0.120643E-01   -0.648689E-04   -0.651488E-04
DIP    1   4018    0.130061E-01   -0.649077E-04   -0.651887E-04
DIP    1   4019    0.139281E-01   -0.649440E-04   -0.652250E-04
DIP    1   4020    0.148292E-01   -0.649836E-04   -0.652641E-04
DIP    1   4021    0.157087E-01   -0.650313E-04   -0.653115E-04
DIP    1   4022    0.165660E-01   -0.650873E-04   -0.653682E-04
DIP    1   4023    0.174007E-01   -0.651483E-04   -0.654303E-04
DIP    1   4024    0.182115E-01   -0.652096E-04   -0.654923E-04
DIP    1   4025    0.189972E-01   -0.652693E-04   -0.655518E-04
DIP    1   4026    0.197563E-01   -0.653299E-04   -0.656113E-04
DIP    1   4027    0.204874E-01   -0.653962E-04   -0.656769E-04
DIP    1   4028    0.211897E-01   -0.654718E-04   -0.657526E-04
DIP    1   4029    0.218620E-01   -0.655552E-04   -0.658370E-04
DIP    1   4030    0.225032E-01   -0.656401E-04   -0.659229E-04
DIP    1   4031    0.231118E-01   -0.657181E-04   -0.660010E-04
DIP    1   4032    0.236862E-01   -0.657833E-04   -0.660654E-04
DIP    1   4033    0.242250E-01   -0.658351E-04   -0.661161E-04
DIP    1   4034    0.247274E-01   -0.658779E-04   -0.661581E-04
DIP    1   4035    0.251930E-01   -0.659177E-04   -0.661976E-04
DIP    1   4036    0.256219E-01   -0.659590E-04   -0.662387E-04
DIP    1   4037    0.260141E-01   -0.660032E-04   -0.662823E-04
DIP    1   4038    0.263692E-01   -0.660503E-04   -0.663279E-04
DIP    1   4039    0.266866E-01   -0.661000E-04   -0.663757E-04
DIP    1   4040    0.269659E-01   -0.661532E-04   -0.664272E-04
DIP    1   4041    0.272068E-01   -0.662103E-04   -0.664835E-04
DIP    1   4042    0.274094E-01   -0.662703E-04   -0.665430E-04
DIP    1   4043    0.275744E-01   -0.663298E-04   -0.666019E-04
DIP    1   4044    0.277023E-01   -0.663841E-04   -0.666548E-04
DIP    1   4045    0.277935E-01   -0.664293E-04   -0.666982E-04
DIP    1   4046    0.278481E-01   -0.664639E-04   -0.667312E-04
DIP    1   4047    0.278658E-01   -0.664885E-04   -0.667551E-04
DIP    1   4048    0.278469E-01   -0.665041E-04   -0.667705E-04
DIP    1   4049    0.277921E-01   -0.665101E-04   -0.667762E-04
DIP    1   4050    0.277025E-01   -0.665041E-04   -0.667692E-04
DIP    1   4051    0.275795E-01   -0.664835E-04   -0.667470E-04
DIP    1   4052    0.274242E-01   -0.664469E-04   -0.667091E-04
DIP    1   4053    0.272370E-01   -0.663954E-04   -0.666572E-04
DIP    1   4054    0.270181E-01   -0.663320E-04   -0.665946E-04
DIP    1   4055    0.267676E-01   -0.662603E-04   -0.665237E-04
DIP    1   4056    0.264859E-01   -0.661833E-04   -0.664467E-04
DIP    1   4057    0.261745E-01   -0.661037E-04   -0.663659E-04
DIP    1   4058    0.258347E-01   -0.660252E-04   -0.662856E-04
DIP    1   4059    0.254679E-01   -0.659526E-04   -0.662121E-04
DIP    1   4060    0.250743E-01   -0.658919E-04   -0.661519E-04
DIP    1   4061    0.246539E-01   -0.658479E-04   -0.661092E-04
DIP    1   4062    0.242062E-01   -0.658220E-04   -0.660841E-04
DIP    1   4063    0.237316E-01   -0.658123E-04   -0.660736E-04
DIP    1   4064    0.232314E-01   -0.658140E-04   -0.660731E-04
DIP    1   4065    0.227071E-01   -0.658230E-04   -0.660796E-04
DIP    1   4066    0.221603E-01   -0.658367E-04   -0.660923E-04
DIP    1   4067    0.215917E-01   -0.658554E-04   -0.661116E-04
DIP    1   4068    0.210010E-01   -0.658800E-04   -0.661374E-04
DIP    1   4069    0.203879E-01   -0.659101E-04   -0.661678E-04
DIP    1   4070    0.197527E-01   -0.659430E-04   -0.661994E-04
DIP    1   4071    0.190965E-01   -0.659739E-04   -0.662280E-04
DIP    1   4072    0.184212E-01   -0.659983E-04   -0.662509E-04
DIP    1   4073    0.177283E-01   -0.660144E-04   -0.662675E-04
DIP    1   4074    0.170185E-01   -0.660240E-04   -0.662793E-04
DIP    1   4075    0.162917E-01   -0.660317E-04   -0.662893E-04
DIP    1   4076    0.155478E-01   -0.660423E-04   -0.663006E-04
DIP    1   4077    0.147876E-01   -0.660580E-04   -0.663154E-04
DIP    1   4078    0.140130E-01   -0.660774E-04   -0.663335E-04
DIP    1   4079    0.132266E-01   -0.660963E-04   -0.663523E-04
DIP    1   4080    0.124305E-01   -0.661101E-04   -0.663678E-04
DIP    1   4081    0.116257E-01   -0.661165E-04   -0.663769E-04
DIP    1   4082    0.108125E-01   -0.661169E-04   -0.663790E-04
DIP    1   4083    0.999100E-02   -0.661151E-04   -0.663768E-04
DIP    1   4084    0.916241E-02   -0.661146E-04   -0.663742E-04
DIP    1   4085    0.832889E-02   -0.661162E-04   -0.663741E-04
DIP    1   4086    0.749293E-02   -0.661174E-04   -0.663753E-04
DIP    1   4087    0.665640E-02   -0.661145E-04   -0.663743E-04
DIP    1   4088    0.582007E-02   -0.661057E-04   -0.663677E-04
DIP    1   4089    0.498403E-02   -0.660935E-04   -0.663559E-04
DIP    1   4090    0.414870E-02   -0.660835E-04   -0.663439E-04
DIP    1   4091    0.331555E-02   -0.660816E-04   -0.663390E-04
DIP    1   4092    0.248697E-02   -0.660896E-04   -0.663451E-04
DIP    1   4093    0.166538E-02   -0.661038E-04   -0.663597E-04
DIP    1   4094    0.852296E-03   -0.661162E-04   -0.663742E-04
DIP    1   4095    0.480976E-04   -0.661193E-04   -0.663792E-04
DIP    1   4096   -0.747241E-03   -0.661105E-04   -0.663704E-04
DIP    1   4097   -0.153307E-02   -0.660937E-04   -0.663515E-04
DIP    1   4098   -0.230746E-02   -0.660765E-04   -0.663319E-04
DIP    1   4099   -0.306763E-02   -0.660666E-04   -0.663213E-04
DIP    1   4100   -0.381099E-02   -0.660678E-04   -0.663240E-04
DIP    1   4101   -0.453610E-02   -0.660792E-04   -0.663382E-04
DIP    1   4102   -0.524278E-02   -0.660985E-04   -0.663594E-04
DIP    1   4103   -0.593130E-02   -0.661250E-04   -0.663855E-04
DIP    1   4104   -0.660139E-02   -0.661615E-04   -0.664198E-04
DIP    1   4105   -0.725183E-02   -0.662128E-04   -0.664693E-04
DIP    1   4106   -0.788094E-02   -0.662825E-04   -0.665390E-04
DIP    1   4107   -0.848750E-02   -0.663690E-04   -0.666275E-04
DIP    1   4108   -0.907138E-02   -0.664653E-04   -0.667264E-04
DIP    1   4109   -0.963335E-02   -0.665616E-04   -0.668240E-04
DIP    1   4110   -0.101742E-01   -0.666496E-04   -0.669112E-04
DIP    1   4111   -0.106940E-01   -0.667260E-04   -0.669856E-04
DIP    1   4112   -0.111918E-01   -0.667928E-04   -0.670512E-04
DIP    1   4113   -0.116667E-01   -0.668557E-04   -0.671149E-04
DIP    1   4114   -0.121180E-01   -0.669201E-04   -0.671821E-04
DIP    1   4115   -0.125457E-01   -0.669888E-04   -0.672538E-04
DIP    1   4116   -0.129504E-01   -0.670611E-04   -0.673277E-04
DIP    1   4117   -0.133321E-01   -0.671336E-04   -0.673999E-04
DIP    1   4118   -0.136901E-01   -0.672014E-04   -0.674668E-04
DIP    1   4119   -0.140233E-01   -0.672601E-04   -0.675255E-04
DIP    1   4120   -0.143306E-01   -0.673067E-04   -0.675736E-04
DIP    1   4121   -0.146120E-01   -0.673401E-04   -0.676095E-04
DIP    1   4122   -0.148681E-01   -0.673618E-04   -0.676334E-04
DIP    1   4123   -0.150996E-01   -0.673764E-04   -0.676489E-04
DIP    1   4124   -0.153068E-01   -0.673903E-04   -0.676624E-04
DIP    1   4125   -0.154894E-01   -0.674092E-04   -0.676806E-04
DIP    1   4126   -0.156470E-01   -0.674351E-04   -0.677068E-04
DIP    1   4127   -0.157797E-01   -0.674648E-04   -0.677380E-04
DIP    1   4128   -0.158884E-01   -0.674901E-04   -0.677652E-04
DIP    1   4129   -0.159745E-01   -0.675016E-04   -0.677778E-04
DIP    1   4130   -0.160392E-01   -0.674929E-04   -0.677689E-04
DIP    1   4131   -0.160835E-01   -0.674635E-04   -0.677382E-04
DIP    1   4132   -0.161080E-01   -0.674182E-04   -0.676915E-04
DIP    1   4133   -0.161137E-01   -0.673637E-04   -0.676363E-04
DIP    1   4134   -0.161019E-01   -0.673038E-04   -0.675768E-04
DIP    1   4135   -0.160744E-01   -0.672383E-04   -0.675117E-04
DIP    1   4136   -0.160329E-01   -0.671636E-04   -0.674369E-04
DIP    1   4137   -0.159784E-01   -0.670777E-04   -0.673500E-04
DIP    1   4138   -0.159114E-01   -0.669835E-04   -0.672542E-04
DIP    1   4139   -0.158321E-01   -0.668892E-04   -0.671587E-04
DIP    1   4140   -0.157412E-01   -0.668052E-04   -0.670743E-04
DIP    1   4141   -0.156400E-01   -0.667393E-04   -0.670087E-04
DIP    1   4142   -0.155300E-01   -0.666928E-04   -0.669627E-04
DIP    1   4143   -0.154129E-01   -0.666621E-04   -0.669322E-04
DIP    1   4144   -0.152895E-01   -0.666418E-04   -0.669116E-04
DIP    1   4145   -0.151605E-01   -0.666297E-04   -0.668992E-04
DIP    1   4146   -0.150261E-01   -0.666282E-04   -0.668977E-04
DIP    1   4147   -0.148870E-01   -0.666413E-04   -0.669116E-04
DIP    1   4148   -0.147437E-01   -0.666705E-04   -0.669423E-04
DIP    1   4149   -0.145969E-01   -0.667117E-04   -0.669851E-04
DIP    1   4150   -0.144470E-01   -0.667550E-04   -0.670300E-04
DIP    1   4151   -0.142939E-01   -0.667902E-04   -0.670664E-04
DIP    1   4152   -0.141378E-01   -0.668111E-04   -0.670884E-04
DIP    1   4153   -0.139790E-01   -0.668185E-04   -0.670971E-04
DIP    1   4154   -0.138177E-01   -0.668182E-04   -0.670984E-04
DIP    1   4155   -0.136542E-01   -0.668168E-04   -0.670990E-04
DIP    1   4156   -0.134885E-01   -0.668175E-04   -0.671016E-04
DIP    1   4157   -0.133201E-01   -0.668187E-04   -0.671045E-04
DIP    1   4158   -0.131486E-01   -0.668166E-04   -0.671038E-04
DIP    1   4159   -0.129738E-01   -0.668092E-04   -0.670976E-04
DIP    1   4160   -0.127959E-01   -0.667983E-04   -0.670878E-04
DIP    1   4161   -0.126148E-01   -0.667885E-04   -0.670794E-04
DIP    1   4162   -0.124307E-01   -0.667846E-04   -0.670770E-04
DIP    1   4163   -0.122432E-01   -0.667873E-04   -0.670813E-04
DIP    1   4164   -0.120520E-01   -0.667927E-04   -0.670882E-04
DIP    1   4165   -0.118569E-01   -0.667936E-04   -0.670903E-04
DIP    1   4166   -0.116581E-01   -0.667832E-04   -0.670808E-04
DIP    1   4167   -0.114557E-01   -0.667582E-04   -0.670565E-04
DIP    1   4168   -0.112496E-01   -0.667200E-04   -0.670193E-04
DIP    1   4169   -0.110390E-01   -0.666745E-04   -0.669746E-04
DIP    1   4170   -0.108232E-01   -0.666288E-04   -0.669299E-04
DIP    1   4171   -0.106018E-01   -0.665890E-04   -0.668909E-04
DIP    1   4172   -0.103751E-01   -0.665576E-04   -0.668601E-04
DIP    1   4173   -0.101437E-01   -0.665328E-04   -0.668359E-04
DIP    1   4174   -0.990794E-02   -0.665092E-04   -0.668128E-04
DIP    1   4175   -0.966727E-02   -0.664803E-04   -0.667846E-04
DIP    1   4176   -0.942053E-02   -0.664416E-04   -0.667464E-04
DIP    1   4177   -0.916666E-02   -0.663932E-04   -0.666983E-04
DIP    1   4178   -0.890550E-02   -0.663402E-04   -0.666454E-04
DIP    1   4179   -0.863789E-02   -0.662909E-04   -0.665960E-04
DIP    1   4180   -0.836505E-02   -0.662529E-04   -0.665579E-04
DIP    1   4181   -0.808767E-02   -0.662295E-04   -0.665343E-04
DIP    1   4182   -0.780543E-02   -0.662184E-04   -0.665230E-04
DIP    1   4183   -0.751743E-02   -0.662134E-04   -0.665176E-04
DIP    1   4184   -0.722311E-02   -0.662084E-04   -0.665119E-04
DIP    1   4185   -0.692300E-02   -0.662012E-04   -0.665041E-04
DIP    1   4186   -0.661851E-02   -0.661946E-04   -0.664972E-04
DIP    1   4187   -0.631103E-02   -0.661944E-04   -0.664971E-04
DIP    1   4188   -0.600088E-02   -0.662050E-04   -0.665080E-04
DIP    1   4189   -0.568712E-02   -0.662261E-04   -0.665292E-04
DIP    1   4190   -0.536830E-02   -0.662518E-04   -0.665545E-04
DIP    1   4191   -0.504369E-02   -0.662734E-04   -0.665752E-04
DIP    1   4192   -0.471387E-02   -0.662834E-04   -0.665845E-04
DIP    1   4193   -0.438036E-02   -0.662798E-04   -0.665807E-04
DIP    1   4194   -0.404443E-02   -0.662660E-04   -0.665673E-04
DIP    1   4195   -0.370617E-02   -0.662489E-04   -0.665508E-04
DIP    1   4196   -0.336450E-02   -0.662344E-04   -0.665364E-04
DIP    1   4197   -0.301817E-02   -0.662242E-04   -0.665256E-04
DIP    1   4198   -0.266681E-02   -0.662159E-04   -0.665163E-04
DIP    1   4199   -0.231136E-02   -0.662048E-04   -0.665045E-04
DIP    1   4200   -0.195330E-02   -0.661881E-04   -0.664876E-04
DIP    1   4201   -0.159348E-02   -0.661661E-04   -0.664661E-04
DIP    1   4202   -0.123152E-02   -0.661423E-04   -0.664427E-04
DIP    1   4203   -0.866205E-03   -0.661208E-04   -0.664207E-04
DIP    1   4204   -0.496730E-03   -0.661031E-04   -0.664019E-04
DIP    1   4205   -0.123648E-03   -0.660877E-04   -0.663852E-04
DIP    1   4206    0.251147E-03   -0.660717E-04   -0.663684E-04
DIP    1   4207    0.625451E-03   -0.660535E-04   -0.663502E-04
